user_name,star,comment_time,geo_ip,vote,short
57,3,2014-11-25 20:34:46,,45,前面那么无聊直接把我看睡着了。也不是第一次被主流好莱坞催眠。后面那些物理名词不在我的知识范围，但也不要拿这种爱来搪塞我们文科生。中间触及的自救/他救、拯救人类的方案这些问题吊起一点胃口，但很快浅尝辄止无疾而终。有尿点无哭点，无论科学、情感还是电影语言本身，都叫不出好来。
--ZYN,5,2014-11-07 17:17:20,,102,汉斯季莫请收下我的膝盖神配乐！后半部分看到目瞪口呆
匡轶歌,5,2014-11-20 22:33:39,,43,有个<超时空接触>式的情感内核，却没有等量齐观的形上探讨。我对诺兰的期待本是<超体>那样的哲学高度。影片一始就猜到了幽灵的身份，但马修从五维空间回来寻女那一刻，还是止不住哭得稀里哗啦。相信爱、讲述爱，并不中二。中二的，恰是那些认为爱一无所用的人。PS：寂寞哥再次用宏大配乐轰得我浑身酥麻
赵梦灰灰灰,5,2023-02-01 16:38:44,江苏,69,看完流浪地球之后回来三刷，瞬间明白了之前一直觉得流浪地球差了的那点东西在哪，人类只是地球的居民，并不是地球的主宰，我们不能靠一己之力决定人类的方向，比如老博士，也不能靠盲目的信心和勇气，比如……真正能拯救我们自己的，是能够跨越时间空间的东西，比如，爱，诺兰真的是敢想，看完之后只剩一片虚无，太多复杂的感情加上配乐被推向高潮，反复刷好几遍之后对种种感情体会越发深刻
waits,5,2014-11-20 21:41:00,,46,很喜欢《星际穿越》。我觉得看《星际穿越》的大概可以分成两种人，一种是相信爱之神秘，一种是不相信，我碰巧属于前者。爱和写作，是这个世界最恒久存在的科幻。
私享史,4,2014-11-16 17:13:41,,45,论理智或思想的超越性不如《2001》，论情感或精神的超越性不如《超时空接触》。堂堂一部电影总不至于要靠其配乐或者科学性来名垂影史吧。而配乐无疑过于饱满，很多时候越俎代庖，IMDb有网友吐槽说本片如果拿掉配乐就好比《生活大爆炸》不灌录笑声。另外反派马达的搞事也太失水准了吧。【泛洋】
办公室甜心,5,2014-11-12 20:27:59,,29,根本没心思去上洗手间，憋了整整两个小时，字幕结束时尿意都要loading到90%了
如小果,5,2014-11-13 20:01:24,,76,跟所有看《星际穿越》睡着了的朋友说一句：你丫去看《小时代》吧。
巳注销,5,2014-11-20 23:37:39,,38,怎么会有人建议诺兰来导三体呢？抛开灭绝、维度、冬眠之类雷同因素，他所抱的信念完全同刘慈欣不可调和。影片否定了Romilly那句“在宇宙中一切思想的出发点应该基于种群而非个体”，个体的意志与爱才是穿越一切的存在，是起点与最终的归结。而刘是个赤裸裸的宇宙法西斯论者，主张为人类的生存灭绝人性
David,5,2014-11-12 03:01:39,,25,神作，诺兰可不是那种乖导演。除了炫目的物理特效，人性的绝顶背叛，还有机器人是老教授留的精彩伏笔：一旦找到适合人类的居住地，就立即启动爆炸程序，不要回来，你们看懂了么？不过五维空间还是抄袭了四叠半。。
blueshadow,3,2014-12-16 12:35:40,,42,仅就电影本身论，非常一般。视听语言乏善可陈，世界观也不新鲜。
殇潮|Enigma,3,2014-11-07 22:55:57,,83,体验了D-BOX，太空部分感觉体验确实和观影视觉融合很好，但平时就只是个按摩椅。至于电影，我只想说：什么鬼？！和男主一样，太self-important了，脑洞越挖越大，填不平的时候就挖一个新的来填旧的，再加上片长，看完竟然有『终于编圆了』的感觉
wei,3,2020-11-16 23:51:00,,42,这么高分，是因为看不懂又不好意思给低分么。可太虚伪和可笑了。
风间隼,5,2014-11-13 15:15:42,,27,诺兰最富情感的作品，从科幻设定、人物设计到交叉剪辑无一不是老梗，但被拍出了质感。80分钟的高潮迭起，做足了张力。Zimmer的配乐极好，马修的表演至少为影片贡献了一颗星。
Alain,4,2016-01-31 16:14:35,,29,老片重映的时候记得删掉自己曾经的短评。
shininglove,4,2014-11-28 22:11:19,,31,宇宙加长版大型亲子节目《疯狂的麦咭》，以物理答题、空间闯关、亲子互动为特色，主打差异化路线，不仅考验父亲的快速反应能力和体能，还反应团队配合默契程度。游戏关卡专为儿童设计，大人玩起来真心手拙。
牵啦牵啦牵啦,5,2014-11-07 10:27:47,,24,如果你拿诺兰以前作品的套路作为预设立场当然会觉得不如意这是一部关于毁灭的电影人家庭族群走向毁灭全片充满了巨大的悲天悯人的情怀他的格局大过诺兰之前所有作品并得到出色的执行
邓安庆,3,2014-11-14 19:50:23,,42,“硬”科幻元素的确是没有起到精巧结构或主题创新的作用，即成为影片的真正驱动力。父女情感的处理太过一般，也不打动我。我不喜欢这部电影的结尾，虽然在情节上是完满的，但用父女情感的方式结束太偷懒。平行剪辑的段落太过巧合生硬了。
玫瑰吻月亮,3,2023-01-25 14:12:49,湖南,42,刚刚看完，个人感觉是个好电影，值得一看，但绝对没有网上说的那么经典，这电影跟经典俩字就不沾边。剧情逻辑有些地方不合理，或者解释不通，这在科幻类里简直就是硬伤。人物方面中除了父女亲情以外，其他人性、道德、爱都描写的很粗糙，有些地方需要自己联想，这电影给我的感觉更像是一个科教片
胡子,5,2015-01-31 21:56:14,,34,虽然没看懂，但对自己的神经病和偏执更宽容了。因为很有可能是第五维度的自己在和自己沟通，我一直在听他的声音。
乌鸦火堂,5,2014-11-17 02:03:27,,574,通常来说观众看不懂一部作品，会认为这是作者的问题，但诺兰的成就在于他让观众相信：你看不懂不是我的问题而是你的问题。
思郁,4,2014-11-12 11:21:09,,41,个人英雄主义和滥情之爱让这部对科幻的探索之旅大打折扣，有库布里克在先，诺兰的太空史诗透着一种廉价。
第六個紅袋子,5,2019-02-12 10:16:29,,44,来刷一星的脑残粉气急败坏的样子真的丑陋
乌鸦乌鸦,4,2014-11-15 00:06:30,,30,感受很复杂，以硬科幻的角度看有5分，以人文科幻的角度看3分。前一个小时非常好，就这样一直旅行下去，完全满足星际旅行病患者的需求，这片会被称为神作。可惜非要加入感人肺腑的家庭情节，进入黑洞以后剧情急转直下，怕观众看不懂什么都解释，就毁了。醒来问都没问句儿子，真寒心啊。
蜉蝣,5,2014-11-12 22:38:22,,47,"散场后第一件事是查“Donotgogentleintothatgoodnight""出自哪里。可能我就是被诺兰率先抛弃的那类观众。【重看2020.02.01】"
国王KING,5,2015-02-23 17:48:25,,24,【电影之夜】时间只一幻觉，唯爱跨越时空。片末高维对低维的干涉震惊我心，以及近乎梦幻的空间站。跨越虫洞的历程简直像一场进入时空的历险，即便迷失方向，仍有最原始的爱引航，“爱一直都存在”。近3小时的长度，看完后脚踏实地油然而生一种安全感。感谢诺兰大大，贡献了场无比完美的关于时空与爱的宇宙冒险。
鱼丸粗面,5,2023-01-23 22:15:36,湖北,73,看完流烂地球2，回想起9年前的星际穿越，真的欠星际穿越一个好评
NullPointer,5,2014-11-12 03:32:04,,20,这是我看过最激动人心的科幻电影。抓紧时间去看，在剧透毁灭一切之前。
一颗西瓜,5,2023-10-02 23:21:14,河北,51,独一无二，惊为天人。当你每次看完星际穿越，你会觉得生活中的那些破事，都不值一提。
Orchid,5,2014-11-09 16:14:46,,17,"第一次经历电影院满场，结束后还有掌声。很多细节上对<2001太空漫游>的致敬都很感动，最重要的是看似很俗的主题其实很动人，""loveneverfails!"""
哪吒男,3,2015-09-24 09:58:28,,41,诺兰版爸爸去哪儿
小宇童鞋,3,2014-11-10 06:08:43,,30,物理学工作者表示科学相关的部分胡编乱造不能忍。建议Physicist不要再看这类科幻片了。三个星给萝莉和美女。
诸葛若见,4,2014-11-14 17:34:24,,25,再执着的求生之念，也比不过父爱无敌。科幻片的外壳下包着一颗炙热的心，真·中二·诺兰老师，用169分钟诠释爱。片中荒芜地球，好像帝都未来。
刀叢中的小詩,2,2015-04-22 11:39:06,,60,又臭又长，雷同的桥段层出不穷，看来导演真的已经失去想象力了。
名侦探季生,4,2014-11-14 17:48:43,,24,鉴于以后地球上就没有麦子了，明天早上我决定吃一个麦满分。
张维托,4,2015-03-20 15:51:49,,28,我哭了三小时还是觉得难看我可能太讨厌马修麦康纳了
胤祥,5,2014-11-16 13:42:07,,31,既然[地心引力]我都给了四星那这个给五星好了……一贯的诺兰调，虽然我很不喜欢他走高概念以致让叙事变得恶俗。另外麦康纳黑还是蛮有演技的。这部片的问题跟刘慈欣的小说问题真的很像……另外我真要烦死HansZimmer的配乐了……
Kardinal Waltz,5,2014-11-07 07:05:36,,16,Donotgogentleintothatgoodnight……层层的技术外衣剥去后诺兰给我们讲的是一个关于爱与人性的故事，视觉技术服务于故事，瑰丽绚烂，却又不独占风头
蒜 | BOY A 🌈,5,2014-11-12 21:56:40,,20,这部近三个小时的电影，简直就是高中地理、有机化学和大学物理相对论的知识串讲。虽然那些烧脑级的数理化知识看不懂，但是能看懂影片中的爱也不错了。《星际穿越》中的雄心和智慧会令你目眩神迷。震撼人心的表演，难以忘怀的画面。一定得在IMAX银幕上观看！
SnowToni,5,2014-11-06 23:49:10,,114,这部集合了科幻，剧情，人性，亲情，爱情，萌物，甚至宗教等我喜欢元素的电影，其实就是一个很有诚意的回答：为什么那么多人吃不饱饭，却要花费巨额金钱探索太空？#这么多年终于找到我的泪点在哪里——虫洞…#
素树,5,2023-08-19 18:47:00,北京,37,女儿记得爸爸的一切，但爸爸会忘记女儿跟他说她算出来的“留下”。我觉得儿子也是具有强感应的，不然不会宁可死去，宁可自己的孩子妻子都患上严重的肺病，也要守护这个家的原貌。我觉得哥哥很重要啊。
格里高尔,3,2014-11-15 23:59:19,,56,盗梦也是他导的吗，一样的boring。机器猫式时空穿越，引力世界就是背景做了个滤镜效果，太假，主角因为脑袋呈梨子形，气质又太硬汉，让人感觉不聪明，父女情沉闷俗套到昏睡，爱穿越时空的体现比楳图一雄差得远，唯一有点意思的是五维立体空间，像图片下载失败时的半截彩码。
科林,5,2014-11-24 00:55:03,,16,GrandSoundMixing&Editing！完全被器宇轩昂、感人肺腑的配乐牵着鼻子走！汉斯·季默绩效过猛！世间万物，其实是平淡无味的。是人情世故赋予了大自然物质世界各种奇幻瑰丽的喜怒哀乐及生死离别。时间是残忍的，但绝非邪恶！是人类的情感在这张白纸上描绘了五颜六色，其中最鲜艳的自然是“爱”色。
Initiation,5,2021-04-05 17:50:50,,44,爱是唯一可以穿越时间空间的东西看的眼泪狂流好壮阔好恢弘
Bearnne,5,2014-11-09 00:47:10,,21,真是太！好！看！了！（因为上次被Gravity坑了，所以这次就算是诺兰导演也没敢抱太大希望……但是简直太惊喜了有木有！！（不咆哮一下都不能表达我的兴奋之情！（二刷IMAX请等着我！！
小片片说大片,5,2015-04-23 18:05:20,,45,年度最佳
颜小兽,4,2014-11-16 17:11:41,,54,好像在宇宙里，什么爱情呀，岁月呀，时间呀，陪伴呀，都是很小的一部分。但是在小小的地球上，它们是我的全部。
小油飞,3,2014-11-08 05:47:28,,16,未达预期T^T……点子和音乐到了可是情绪和情节没有跟上。最大的感想是原来科幻小说里写了这么多年的东西还是有不少没拍出来啊。对科幻迷来说这剧最大的悬念完全就是个常规套路，一开头就知道是怎么回事了所以感觉揭晓得有点拖沓。
谋杀电视机,3,2014-11-11 09:35:43,,85,棋下太大总归不好，关键你铺垫环节用的都还是没啥惊喜的二手“一流”场面戏。
徐若风,4,2014-11-15 22:52:30,,24,爱是万能贴。
Angelamaby,5,2019-02-13 11:08:53,,51,点进那些给星穿打一星的人的主页看99%给流浪地球打5星☺
Катюша,5,2021-01-28 01:52:42,,44,感觉我还会看很多遍…
Stiles,5,2020-08-03 01:30:39,,22,大银幕七刷，第一段cornfieldchase旋律一响便激动得热泪盈眶，它提醒我的是曾经为电影感到惊奇的自己。毫无疑问这是目前生命中对我影响最为重大的电影，只那句“不要温和地走进那个良夜”便激励我度过无数黑夜。今天，在我感到疲惫不堪的时刻，它仍旧唤起我对宇宙的热爱。尽管会觉得有些单纯得可笑，但是是可爱的，且依然止不住地落泪。
Leon Winters W,5,2014-12-26 21:05:30,,26,神作不解释！诺兰的电影到底好在哪？我认为是对叙事结构的精巧设计。很多导演都会采用非线性叙事，但毫无疑问诺兰是其中的佼佼者。配乐管风琴给复古质感的星际穿越增加了更多老味道。我查了一下，管风琴这种乐器居然诞生于公元前两百年，比钢琴早近两千年。我相信Zimmer给一部科幻片选择配器，不止是因为管风琴风管长得像太空船发动机，而是这个见证了人类文明崛起的乐器，倾注了对人类宿命的沉思。
Pop Quizzer,5,2014-11-11 12:18:44,,13,美国人续《本杰明巴顿奇事》，对时空概念的又一新的理念！原来时间可以像图书馆的书籍一样整齐的叠放着，任你赏阅！爸爸回来了！！！
心生,5,2014-11-13 01:32:45,,36,这是一部从大部分角度看，都会觉得无与伦比的影片！诺兰把前辈们的影响，揉进自己的电影中，同时创造出无限广阔的天地。如故事一样，影片本身也走到了前人从未触及到的境地。亲情与科技相互驱动，去实现故事和影片本身的使命，当今真的只有诺兰可以！
内陆飞鱼,5,2014-11-16 19:44:00,,62,手滑五星，一部商业神作，看得内牛满面，时间洪流里再次看到个人渺小如蜉蝣，朝生暮死，浩瀚宇宙绚烂无垠，鸡皮疙瘩满身的内心震撼，来自天上一日地下一年的沧海桑田变幻，人类为了爱和活下去小强一般百折不挠的探索勇气，值得再去刷一次，仔细琢磨没懂的部分。IMAX画质音响满分，但中文字号太大。
听候清退旧精魂,2,2015-05-20 14:33:54,,51,当科幻片看吧，没有幻想深度；当剧情片看吧，没有场景戏剧性和人物性格深度。一部昂贵的烂片。看到Nolan不中用的这一面以后，回头再去看“Inception”，甚至“Memento”，都没有记忆中那么好了：因为你更容易注意到败笔了－以前“两可”的场景觉得是神来之笔；现在再看呢，故弄玄虚而已。。
ZWW,5,2018-01-27 21:20:29,,24,震撼！！后悔没有在电影院看系列
明安,5,2014-11-17 20:50:21,,33,男主爱女儿，更爱安妮海瑟薇XD
malingcat,5,2020-08-22 08:24:24,,30,看起来是科幻，实际上是亲情，这么一想，就不去挑bug了。多维世界是在一个书架后展开的，喜欢这个设定。男主角从多维世界能看到昔日的自己，所以后身对于前身，就是神。
栗,4,2014-11-14 14:15:18,,21,出海和归来是永恒的男性意象，在我心中，这依然是一个关于Beaman的故事。
托尼·王大拿,4,2020-09-05 14:18:42,,17,14年因种种原因错过在大银幕上观看，在那个虽然很大但也只有60多寸的电视上看完后我的评价是“披着黑科技外衣的通俗剧”，并产生了深深的失望；近六年后居然能等来重映也是意料之外：个人对其核心的认知依旧没有改变，在某些“鸡生蛋蛋生鸡”的关键理论问题上诺兰选择了用爱打哈哈，让本片在叙事上形成了无解的环形悖论，可他对时间相对性的迷醉阐述和寰宇间人类存在的本质思索端的在大银幕上被无限放大到令人动容。
Santa,5,2023-05-21 16:09:15,浙江,40,我甚至不知道自己为什么哭，但眼泪就是止不住。
Kitsch,1,2020-05-25 12:56:00,,52,一群人自作聪明，他们到哪里都要说星际穿越牛逼，还说觉得星际穿越不好看的都是智商低，只要有人敢说不，他们就急得不得了，真是大孝子，我偏要打一星
Homesick Alien,3,2014-11-09 15:13:33,,42,为了说圆一个故事扯一堆有的没的名词，最后只为了说一句爱可以拯救=。=Solongtotheartofstorytelling!AlmightyTechnology!BTW，TARS加一星半╮(╯▽╰)╭
CharlesChou,4,2014-11-12 21:17:27,,14,快死了【又活过来了，然后改成了四星，别又把我打死啊【
A L E X,5,2014-11-13 01:46:50,,49,若火生海面，相信你的心；尽管星辰陨落，以爱为生。
木哈哈,1,2014-11-15 20:42:54,,61,这部电影就值一个字：哦
艾晨,3,2014-11-13 09:26:26,,20,7分太少，8分太多，7.5分吧。太婆妈了。也没有什么所谓的脑洞。就马特达蒙是唯一最真实的亮点。
陈永仁,5,2014-11-06 10:31:10,,16,看的纽约特别提前场。不剧透很难具体评测，剧情很好，前一个小时会感觉有一些迷糊，之后豁然开朗。imax效果很好。如果你很喜欢诺兰或者马修，你都会喜欢这部电影。
不流ᝰ,4,2014-11-12 04:56:23,,15,库布里克1分，考虑宇宙和文明尺度的问题，哲学视角更客观、抽象和可信，情感视角更主观、讨巧和扯淡；刘慈欣1分，三体中对四维空间无限细节的描写杀掉诺兰的立方书房，不过多维空间的视觉表现好像也没什么办法了；马修·麦康纳1分，演技到顶；诺兰1分，一年能进电影院的理由没有几个；巨幕1分。
17950,5,2014-11-06 15:18:40,,70,1，想像一下三體電影版，2，硬科幻，概念其實都是最近十年二十年很流行的那些，量子啊，奇點啊，高維度啊，愛的能力（這個真的是科學面⋯）這些，但好的科幻電影，重點是能夠打開人們看世界的方式，這點電影做到了就算是非常好的科幻片了。不過我已不太受諾蘭的技法了，喜歡，感動，但不會碰第二次
viennavirus,4,2014-11-12 23:29:23,,20,整体而言，诺兰已经超越工匠了，或许现在可以称之为工程师，我的意思是说，你让他搞设计、做结构，甚至搞城区规划都没问题，但是让他搞精神文明建设，他还是会用最庸俗的方式。
麦,3,2014-11-13 08:28:06,,15,1，从叙事啊结构啊节奏啊等方面看，无论寻找新星球还是父女重聚的故事，只能说讲得及格，亲情其实可以更动人。诺兰擅长讲故事的波澜壮阔，普通人的小事件和细节略显老套。2，若不明白五维空间是什么，在哪儿，怎么去怎么回的………就理解为主角去了趟阴间又回来了，本质上没太大区别，我认为这样不用解
沉默如海,3,2022-08-03 02:07:49,,33,又是两个小时多的电影……对我来说真的太长了，评分这么高，但没感觉哪里惊艳，和降临一个水平
邓若虚,5,2014-11-12 23:26:40,,27,诺兰最煽情的一部电影，动用了整个宇宙来煽情。最后30分钟突破了想象。最打动我的是出现了好几次的完全无声的状态，静到要哭。拍摄庞大飞船表面的镜头都是高潮。诺兰本来就是个凭借反转和悬念以及一些理科概念就可以征服人类的导演，近两部电影开始讲起了爱，竟也能讲得如此轰轰烈烈、肝肠寸断……
培根悖论唠唠嗑,5,2020-12-25 17:15:25,,22,来自大名鼎鼎的：评分网站霸主、亡妻俱乐部VIP、米其林三星烧脑主厨、时间の傀儡师、电影胶片的守护者、“好莱坞最后一位作者导演”，英国编剧、导演兼制片人，克里斯托弗·爱德华·诺兰！
_\｜/_,5,2019-02-13 12:32:50,,28,希望某部电影的粉丝放过其他科幻电影
谢谢你们的鱼,5,2014-11-13 22:03:36,,18,情感冲击超越了视觉冲击，硬科幻中迸发的浓浓人情味让人回味无穷，诺兰在科幻类型片中发现了全新的情感出口。
本初老儿,5,2014-11-09 14:20:06,,11,坐地等技术评。安妮海瑟薇泪光闪烁的那段台词，无论是在哪个层面上的境界都让人跪地不起。//平行剪辑的两段都有点笨拙。
小川叔,5,2014-11-27 12:53:06,,22,唯一遗憾的是，结尾不是女儿扒拉开书架发现了苍蝇大小的父亲，最后父女抱头痛哭，这和我想得不一样呢！
本来老六,3,2014-11-16 20:05:28,,14,我不会说看不懂，我就是觉得差
心甘情愿做咸鱼,5,2021-08-03 10:48:22,,29,就像克莱因瓶一样，出发的时间和空间，终究回到最开始的地方。阻止我的，帮助我的，其实一直都是我自己。诺兰很好的用视觉的方式呈现了，什么是虫洞，什么是黑洞。当男主穿越黑洞，发现自己在书柜后面的时候，我突然懂得了时间的浪漫，无意义的浪漫。从五维看三维的浪漫，可能就犹如我们看蚂蚁巢穴的感受，我们从上帝视角往下俯视，蚂蚁不懂是什么移动了食物，什么移动了泥土，它们以为或是地震或是异象，却无法反抗。而我们，神游其中，怡然自得。穿越黑洞的意义是什么？跨越时间的意义又是什么？如果我们追求的一直都是我们想要的呢？FirstHandShake是我从遥远的维度传递给你的爱。我的一周时间，是蛾子的一生，它感受世界的方式，和我的不同。又如果，我就是那个蛾子呢？
LoVe,4,2014-11-07 02:38:02,,40,9.4。$15。前面铺垫好长看得极困。杰西卡演得抓人，特别是和飞船通话那段。安妮一般。打酱油的马特神烦，抱一起扭打场景好难看。阿弗莱克家的人连背影都很像。以为去了黑洞不会有反派没想到直接反转。70mm宽屏享受，音效震撼，画面绝美，值得一看。机器人走起来好萌。这个时代人眼里的“2001“。
柏林苍穹下,4,2014-11-12 22:51:48,,28,神学是一座终极殿堂，而科学的探索永无止境。
LORENZO 洛伦佐,4,2014-11-08 06:39:26,,27,泪点与槽点齐飞，硬科幻下仍最终妥协成为以亲情爱情和救赎为母题的情感大戏。技术层面让地心过家家，又要收一堆奖。达蒙...无力吐槽。马修依然奥斯卡脸，怪不得有个同事从头哭到尾。致敬很幻灭，回去好好再看看2001吧。
H,5,2014-11-18 11:08:30,,22,电影就是电影，科学知识是其次，没必要较真，更多的是人性地探讨。人类到最后是自己拯救自己还是毁了自己？5分，不为别的，只为本片勾起了我童年无穷的记忆，仰望着星空，脑子里《十万个为什么》，《宇宙未解之谜》，《众多未解之谜》。。。
doyoo,5,2014-11-11 17:07:14,,10,怎一个炫酷了得反正是看得我目瞪口呆配乐神了配乐应该是最大的亮点
尉迟上九,3,2014-11-21 19:48:22,,23,好莱坞商业片百年受用的主题，弘扬爱的力量和傲娇的美国精神贯穿始终，以过于情理之中的亲情作为主轴，用各种牛逼的物理学理论和现象包装修饰，诺兰的重点不是科幻而是讲理和论述，被无敌铁粉过于神化和吹捧，ost挺不错，在疲乏中感受震撼，不过看完后还是对宇宙和时间这两大佬充满了无限的敬畏。
稀饭树里,5,2019-02-12 18:13:19,,42,如果说星际穿越是一分，那流浪地球就是负分
嘿哈,5,2014-11-05 16:19:14,,10,诺兰从concept为主走向了一个更深更有感染力的地方，让我非常惊喜非常感动，却丝毫没有失去其层层叠叠概念的吸引力，很棒的观影感受！！！
周沐君,4,2019-02-23 22:08:41,,27,是蛮不错的。但是想到之前豆瓣上有人总结的诺兰电影两大主题（“穿越万水千山来看你”和“爸爸再爱我一次”），就完全无法进入父女情深设定了，哈哈哈哈~
白BAI呀,5,2022-05-27 09:38:47,,40,我无法用三言两语去概括这部影片的内容和它带给我的触动。这不单单只是人类人性世界，这是一整个宇宙，它的神秘力量我们现在都无法真正直视。虫洞到底是如何，它的力量到底是如何。它带给我太多的触动，但我记得最清的还是爱，是情感，是cooper才在飞船里度过短短几年却收到子女23年之内的视频，他泣不成声的样子。是cooper在五维空间里见到了自己年近百岁的女儿都时候。我想这并不是一部我一遍就能看懂的影片。
猪头妖怪,4,2014-11-15 21:55:02,,17,如果在情感上再克制点，少一点点的煽情就更好了。因为爱，人类才会拥有一种与自身的脆弱所不相称的勇气，或者骄傲地成功，或者光荣地失败。可对宇宙法则来说，爱毫无意义。它是伟大的人类价值，但仅此而已。
DIANLIN,5,2014-11-24 20:23:37,,30,当跳出我们所营造的那个小小的世界——房间、家、群体、社会、国家以及这个世界、太阳系，直面宇宙的人才意识到自己无所依萍的命运。支点、确定性、我们的位置和一切理所当然的事物，其实都只是一个暂时的幻象。在宇宙的冷酷无情面前，唯有人之爱，赋予了这个幻象一点点稍纵即逝的温情。
有心打扰,5,2014-11-13 20:10:05,,17,1.完美的剧本，爱与责任、信任与谎言、勇敢与冒险、私爱与大义等等，在作品里相互冲突、结合，相映生辉，无与伦比；2.太空、土星、虫洞、瑰丽而又充满未知危险的星球、黑洞、第五维空间、库伯空间站，一幕又一幕摄人心魂的画面；3.精湛的表演，马修·麦康纳的几段表演令我潸然泪下，让我领略表演的魅力；4.配乐、音效同样做出最给力的辅助，太棒了。
丁萌,4,2015-05-18 22:50:18,,15,终于还是在飞机上看了。科幻是包装，天体物理是噱头，但把视线拉得那么远，竟有了点海德格的味道：谁在召唤你？除了你自己没有别人。
品客,5,2014-11-12 19:09:37,,42,无疑这部电影是伟大的，是人类文明艺术成就的高峰作品，每一分钟观众都沉浸在一种绝望的情绪中。当我们在说从暴雨将至到21克这样拆解时间结构并重复循环能够有什么新的可能性时，星际穿越用难以置信的方式给我们答案。btw歌颂克里斯托弗时千万别忘了乔纳森。这可是他的故事。
José,5,2023-01-25 15:26:21,北京,50,在微博上看到“流浪地球2甩星际穿越几条街”类似的言论，于是抱着“该是有多好看才会被这样说？”的疑问慕名前来。'Donotgogentleintothatgoodnight.'
Adiyat,5,2014-11-15 20:29:14,,18,“原来，宇宙的终极答案，是爱啊。”这个回答仍不够高大上。应该说：“原来，宇宙的终极答案，穿越星际的秘密，就在但丁《神曲》的最后一句啊：l'amorchemoveilsoleel'altrestelle.
阿德,5,2014-11-29 15:18:45,,15,2020.2.25with托托
虫虫,5,2018-03-20 10:15:08,,21,感觉前面有点平淡，剧情张力不够，但是后面渐入佳境，尤其是结尾男主在五维空间和女儿咫尺天涯的画面太震撼了，能用艺术形式表现出来的五维空间可能就是这样子的吧。
PPA,1,2014-11-13 22:38:20,,14,这是把几个大片揉一起啊，回收利用，真节省啊
王大盆,3,2014-11-16 23:06:06,,16,我想看安妮海瑟薇在陌生的星球上和男友做爱，并不想看男主和自己的老逼女儿磨磨叽叽。。。
歌無岸,NaN,2014-11-16 10:36:05,,22,当科学家千辛万苦爬到山顶，才发现佛学大师已经在那里等候多时了。
shu,5,2014-11-21 23:56:38,,16,“我的心略大于整个宇宙”
琴酒,5,2014-11-13 23:08:48,,28,其实大概在DylanThomas的诗的时候就决定给个五星了吧。
荒木,5,2014-11-17 09:05:12,,26,到了三年级都理解不了乘除法和加减法关系，到了初中毕业都理解不了sin、cos曲线，我在电影院理所应当的放下了所有智商，感动于年轻的父亲在年迈的女儿床前，那种宠溺的语气里。
Jx3,5,2014-11-09 13:06:24,,63,像我这种天体物理迷，看起来都费劲的硬科幻！据说里面所有的假设都是物理学家真实计算出来的，严谨的态度令人敬佩。非常推荐。
🌞娘卷卷🌙,3,2014-11-14 00:19:03,,15,anyway，给诺兰一个赞吧。在这么沉重的时刻，这么硬的设定里，就敢讲一个这么软的故事，这么斩钉截铁，这么固执，确实也很佩服。
飞林沙,5,2014-11-15 03:10:10,,11,被铺垫的太多，所以期望太高没有想象中的惊艳，但是仍然是一部值得五星强烈推荐的科幻片。科幻从来都只是科幻，而人性才是整部电影的核心。
phoebe,NaN,2015-11-03 18:32:10,,14,虽然好看，但感情方面在我看来根本站不住脚。首先“爱就是那个重要的维度啊”这种主题似乎还给斯皮尔伯格比较好吧。其次就算认同这一点，我也没看到这感天动地的亲子之爱啊。男主和女儿的感情是怎样的呢？他在女儿的苦苦哀求和极力反对下头也不回地走掉了，动机完全是自己的野心
王食欲,4,2014-12-08 17:56:50,,19,隐约看到诺兰兄弟坐在银幕后：“看，我这个镜头用的多技术，你该哭了。”
李广仙,5,2014-11-14 15:28:57,,19,哭成狗
Lucy,4,2014-11-07 08:14:47,,13,Interstellar这种伪装成大片的独立精神电影还是不太适合国内的大批观众吧#首映日出来哭成了泪人儿#*附：ChrisNolan因为看了Mud这部电影招收MathewMcConaughey为主演，强烈推荐Mud!
阳光晒出来的香,5,2014-11-08 11:07:38,,15,感觉应该是很复杂的理论居然也听懂了，说实在的前三分之一铺垫是有点沉闷的，但后面好几次反转简直不能更精彩，杰西卡查斯坦演得超棒，马修叔照旧帅我一脸血，中间安妮海瑟薇那段说love的台词好感动。其实我觉得这就是披着科幻外衣的温情片啊，Love&Faith，数次戳泪点，请告诉我我不是一个人。
[己注销],5,2015-03-17 00:31:46,,13,（9/10）那个方块机器人才是主角……………………………………
Lycidas,4,2014-11-16 17:30:17,,10,最后脱离时有一镜给到安妮那个光影效果简直美得无法言喻。不觉得意图是拍什么科幻，不过套个时空折叠理论的外壳罢了，所以觉得这片看不懂的人都很可疑。配乐又吵又烦土鳖无疑。杰西卡太好看了！
