user_name,star,comment_time,geo_ip,vote,short
451½°F™,3,2019-12-21 18:27:35,,4,用戲謔的方式諷刺應試教育，卻用雞湯的方式來營造「成功」假象，口碑的勝利卻反而印證了電影只能成為某種「想象的庇護所」，回到現實中依舊是「應試制度對於普通人最公平的制度」，所謂「道德正確」的成功只屬於天才和富人階級。
我lu不会飞,4,2017-02-28 22:48:20,,6,这个真的很好看，太搞笑了，从开始都结束都没有停下来，很不错。
Winters,5,2012-06-18 16:50:17,,0,超级搞笑的
Senlin,5,2012-06-18 09:41:54,,0,值得一看...
莫信僧,NaN,2012-06-18 08:50:28,,1,我承认，某个情节我眼酸了~
@six,4,2012-06-18 11:45:43,,0,印度熬出頭了
sylar,4,2012-06-18 07:55:05,,0,追求想要的吧！
饼,NaN,2012-06-18 10:33:40,,0,哈哈，英语老是放给我们看的
小熊爱吃虫,NaN,2012-06-18 10:37:06,,0,印度阿三。。。确实拍的不错
Finans,NaN,2012-06-18 12:37:41,,0,这个超搞笑，是个很不错的电影！
夜曳野耶,NaN,2012-06-18 12:58:13,,0,傻瓜，励志
途经一个你,5,2017-05-11 18:59:05,,4,追求卓越，成功就会在不经意间追上你。一部不可多得的好电影。
child1979,3,2012-05-26 00:40:24,,0,流畅，也算精巧。但情节老套，笑点又不突出，也就是个中等水准的片子，实在想不通缘何评价这么高。
TUGI,5,2010-08-07 19:55:29,,10,欢乐的励志片~教育者，和不敢追逐梦想的家伙都看看吧
自由之丘,3,2012-05-25 21:40:19,,0,有点意思。
爬行钢炮,5,2012-06-29 19:48:05,,0,还是三个白痴这个名字更符合片子。
我要默默玩豆瓣,4,2012-06-19 01:02:42,,1,励志电影。
困猫团,5,2012-08-12 23:12:48,,0,很不错的励志片
大灰狼,4,2010-11-27 21:41:07,,1,这才叫雅俗共赏的电影，接近三个小时，分分精彩，不落俗套，好久没看过这么尽兴的喜剧了
Echor,5,2010-01-12 18:50:03,,1,noenglishsubtitleforthismovie.mypoorhindi.
已注萧,5,2010-12-09 21:16:31,,1,又哭又笑，发人深省。拍摄极棒，配角出彩。
半,3,2010-08-17 23:43:40,,1,有很多画面很高亮哈哈哈。但是导演同学也太罗嗦了。主角好像吴彦祖，就是矮了点。。。
蒲公英子,5,2012-06-18 16:17:52,,0,到现在都记得他们考试那段，哈哈，太有才了
一路有你,4,2017-05-08 00:47:47,,9,真的喜欢这部电影，觉得很有教育意义。
阿士匹灵,5,2010-11-12 22:18:38,,0,心情愉悦。
攘攘,NaN,2012-08-13 00:05:05,,0,后半部灰常赞挺励志的哥哥到底在笑什么唉越来越不懂她了...结尾的景色很美...
筱晗,5,2010-11-29 08:58:46,,2,他简直是神啊！
支离疏,5,2015-01-26 11:26:31,,5,不想给五星都得给五星。
Dr.Young,5,2010-08-13 23:59:41,,0,哈哈谢憨豆..
XD|醒来。你在。,4,2010-11-14 21:43:25,,0,wizCaptainChen.喜剧片不要什么意义，有风格剧情就已足够。
郁殷,5,2010-08-22 17:18:01,,1,印度人民志氣高。
SoYoung,5,2011-02-13 21:06:21,,0,又是这个女演员，哈哈，我喜欢，不过还是延续了印度片一贯的风格，不过个人确实不喜欢电影里面的歌舞桥段太多，不过故事确实很带劲，言之有物的一个电影~
十四行,5,2010-08-16 17:35:15,,1,wangdu试图改变他身边的人，他成功了；这部电影试图改变我们。
🌞娘卷卷🌙,NaN,2010-08-30 18:02:48,,7,男住有点像老爸老妈的浪漫史里面的Ted，有米有
Diva Tequila,5,2011-01-03 02:24:13,,0,这片子太棒了！！！！！
饅頭☆m&j.dmg,5,2010-08-10 07:30:10,,2,绝对是经典中的经典.这在中国绝对是禁片啊
横流可是,4,2012-06-18 18:35:40,,0,很有意义的电影，值得一看。
好呀你,5,2012-08-12 15:58:43,,0,终于看完了~
半城风月,5,2017-01-09 12:35:34,,6,关于追寻理想的青春时光，三位主演的经历令人捧腹大笑之余，又是满满的温情和励志。友情是彼此追梦的动力。最后必须夸一句，米叔果然是宝莱坞的神坛级人物！
开头的小L,5,2012-09-03 17:47:15,,2,FollowExcellence.Successwillchaseyou
空羽,4,2010-12-05 11:13:39,,0,喜剧的所有桥段几乎全用上了，高潮迭起啊。确实好片！
'lock_樂.,5,2010-11-29 02:13:10,,2,简单生活，遵从心声，为自己而活。
孝宸,5,2010-08-20 18:45:37,,2,虽然觉得印度电影的某些场景有点滑稽，但这却不失为一部好电影！音乐一如过往的印度电影音乐般好听，还有美丽的高原风光！
赵启辰,4,2011-09-03 02:26:42,,1,印度人还真是爱流泪啊
如小果,5,2011-06-23 00:03:39,,3,哈哈，学好数理化，走哪都不怕。
娜尼希丝,5,2012-06-19 02:11:15,,0,一会雷人一会搞笑一会爆泪点一会秀下限~你赢了~MrWangdu！
麦,5,2010-11-23 21:58:47,,2,他妈的，太High了！本年度看过的最牛逼的电影，神作！五星不够，N星
Takemeflyaway,4,2012-06-18 15:52:39,,0,半夜和姨媽表弟一起看，電影還是大家一起看才好看.藍邱好厲害，兩個朋友是阿傻中的阿傻，但是好可愛!
The Lion King,5,2012-06-18 15:42:53,,0,比我想象中有深意、有内涵。
蜜汁小姐的牛肉,5,2012-06-18 15:44:54,,0,值五颗星
梅边竹下,4,2012-06-18 15:46:47,,0,现实会如此顺利么？已然是极度优秀的人才敢有的追求吧
ccfind,NaN,2012-06-18 14:01:09,,0,粉刺的经典
寂寥月神,3,2012-06-18 18:14:25,,0,看完感觉剧情挺狗血的，励志的有点假，不知道为什么这么高的分数，可能是因为中国的大学教育实在让人看不到希望吧。
苏C,NaN,2012-06-18 15:22:13,,0,每次看都会感动的想哭，却不是通常意义上感动的想哭，没有沉重，是自由的欣慰
钫氟,5,2010-08-09 22:12:58,,1,我可以给7星么。可以么可以么
竹叶卷心,5,2016-08-24 22:04:28,,5,看过的最好看的搞笑励志片和印度片。
糖野梨子,5,2012-11-22 02:31:19,,0,看到后来忍不住哭了！好励志！
Hey2028！,5,2012-05-26 00:01:52,,0,最近几年让我笑的最多的电影，更是哭的最多的电影！
粟熙,3,2010-09-08 12:23:50,,5,惊讶这样的通俗喜剧可以评到9分以上……理想主义不是这么轻松扯淡的，当然影片很欢乐很印度，也许能让当下被压抑的不少年轻人找到一个宣泄的出口，男主印度阿汤哥也颇像谢耳朵，可惜实在达不到我心中优秀励志片的标准
birdy,4,2012-05-25 15:32:17,,0,剧本很好
Rosyash,5,2021-02-17 23:24:09,,38,这个中文片名太坑爹了……我一直以为是什么搞笑喜剧片……看完了能更加坚定自己的内心！Alliswell！
Tazo,4,2010-12-12 17:26:40,,3,真是本笑中带泪还温情满满的好片子
小红帽,3,2011-04-17 15:20:44,,0,这简直是童话呐
crow,NaN,2012-07-02 12:00:54,,1,三个阿三打造的好电影
天成,5,2012-05-25 21:47:34,,0,三个小时一点也不觉得长！还希望它更长一点呢！
坦克梁,5,2010-12-07 18:20:17,,1,比《老男孩》更给力的电影！
宅拾叁,5,2011-02-11 22:49:16,,1,已经多久没有忘情地去欣赏一部电影了？
铃儿响叮当,4,2017-02-28 22:00:44,,5,被人推荐看的，果然超级搞笑
AKi,5,2010-08-22 20:55:44,,2,跟着小直升机看见Joy挂在天花板下墙上写着IQUIT背景音响着givemesomesunshinegivemesomerain，givemeanotherchanceIwannergrowuponceagain的时候，心sei了一地，前一秒多欢乐
穆如清风,5,2011-11-25 14:28:26,,1,《threeidiots》超级好看！咋以前漏了呢？影片包含了许多，亲情、友情、爱情、梦想、乐观向上的人生态度、对教育现状的讽刺……无数的催泪点、幽默风趣的话、拍摄手法和情节的巧妙让人欲罢不能……总之这电影太好看了，珍藏！Rancha成了我的dreamman!!!!!!!
Fenng,5,2010-12-26 02:03:53,,8,一个Bug，大家有没有留意到，10年前的时候网络不可能那么发达的，大雨里接生的那一幕，摄像头...
子非鱼,3,2010-10-04 09:40:06,,0,总觉得有好多矫情
邱胖胖,5,2012-08-12 16:23:39,,0,真的好看当初因为这个片名把它直接忽略
桑,5,2012-06-18 21:24:16,,0,又是一部被糟糕的翻译给淹没的片子。幸亏我看了，采用夹叙的方式推进。里面有很多感人的镜头以及非常美丽的场景，以要突破教育体制为主线却附带了亲情友情爱情等复线，同时又表达了梦想和事业的关系，虚荣的人心等等。内容很充实，同时也延续了印度电影一贯的歌舞，让人中场放松但又很连贯。赞
麦田,5,2010-10-13 00:13:58,,0,煽情味有点重，不过讲的故事很好
贝胶,5,2012-05-25 22:44:28,,0,这名字已经不能用坑爹形容了！
尼斯达,5,2011-05-12 23:49:42,,1,我靠！这家伙几个角度好像阿姆！！！
King Sitcome,3,2010-10-10 16:35:17,,0,梗总刻意重复就没意思了；一煽情我就想尿裤——额……也可能是我的肾有毛病~~~
M能能M,3,2017-03-10 10:40:21,,4,太搞笑了，，全程都很好看
大發,5,2010-10-12 20:19:03,,0,欣赏男主角的演技，能歌善舞，很轻松幽默的片子~~
小鸡破逼于,5,2010-11-14 18:32:15,,0,这是个神马情况。。。
杏仁核,5,2012-06-19 00:16:17,,0,Alliswell
豆友3363965,4,2010-12-24 20:56:21,,0,太搞了。。。
DRAGON-0818,5,2012-05-25 20:30:07,,0,唯一看过的印度电影，温馨感人。人生没什么大不了，哭过笑过。
城南草木生,4,2010-08-09 23:56:22,,5,宝莱坞大乱炖
Morning,4,2011-01-09 19:00:02,,1,真的有点过长，其他倒没什么，情节土了点，但那是智慧宝典，不过这样的励志还是闭合了点。
惊宏一瞥,5,2012-05-26 00:30:38,,0,寓教于乐~
思阳,4,2011-08-07 06:56:10,,0,暗叹一声自己还真是很少看印度电影。主题思想很不错，但是就西方文艺水平而言已经有点落伍了，成为大肆宣传一种天经地义，自六十年代来就在革命反抗的东西。当然，我不了解印度，也许他们当下仍然需要这种解放，也许中国也是。
淡水无香,3,2016-06-21 16:03:17,,4,影片的慢启动剧情和刺激神经的印度音乐毁了电影。
恰卜恰布,5,2011-08-04 10:28:42,,0,男主就是救世主啊···是神啊···很多触动人心的台词··当时还背来着··现在都忘了··
镜花水月,5,2011-05-01 22:18:37,,0,那哥们吊死了真是……
Jennifer,5,2010-10-06 01:25:09,,0,今年的第一，宝莱坞越来越好莱坞了。
爱丽思,4,2010-11-14 17:17:55,,2,男主角简直是汤姆汉克斯和吴彦祖的混合体~!!
NullPointer,3,2015-09-18 23:10:50,,5,浅白。
敏感的小宇宙,5,2010-09-07 00:56:40,,0,男主角很帅气
软蛋黄,3,2011-09-03 00:52:47,,0,印度电影你不跳行不行
Kebe,3,2012-09-03 21:17:13,,0,实在不习惯印度电影的风格，快进着看完了
纳什维尔的猫,5,2010-12-25 12:23:52,,0,屎流目
Frosti=拧下阿波罗的头颅,5,2010-08-14 19:20:39,,12,这不是一部闹剧，真的~
谷玄,5,2010-08-25 22:23:38,,0,收放自如
E了個leven,5,2012-05-25 22:14:44,,0,secondtime.stillmovedbythefriendshipandthepersistence.
小辣椒,5,2017-01-01 21:27:31,,5,虽然名字很傻比，但真是好电影，印度人都看顺眼了。
刃,5,2012-10-06 16:31:29,,0,真的很好看
Décembre,4,2012-08-13 01:08:36,,0,另一种视角
文泽尔,3,2019-12-17 18:34:41,,13,可以说是非常不喜欢了尤其是理想化的结局印度片的套路化始终过于严重
Sh.S.敖登托雅,3,2010-10-17 09:20:53,,0,其实影片控制在两小时之内就堪称完美了。可惜两小时之后诸多情节显得繁复罗嗦。还好，不是很烂。男主人公长的很像痞子阿姆。
春暖花开,4,2010-08-07 22:26:17,,0,在欢快的气氛中，谈教育问题，印度人的视角真的很不错。
ᥫ᭡້໌,4,2017-03-07 10:20:06,,4,泰剧的歌舞情节很能带动情绪，故事虽然狗血，但不乏亮点。
awaying,4,2012-05-25 23:40:29,,0,轻松欢乐。
怪猫,4,2012-05-25 16:45:10,,1,片名糟糕，但是细节还好，很难想象主角都40多了
叫她孙女凯拉走,5,2016-08-23 13:24:42,,5,一部十分优秀的喜剧，笑料很足，电影想要表达的我也能很好的理解。因为这部电影喜欢上了阿米尔汗，同时对印度电影有了全新的认识。当时看到进度条被吓了一跳，看完却觉得意犹未尽，里面的唱歌跳舞也没那么让我反感了，值得多看几遍的电影。
一如既往如你,4,2016-02-10 17:40:43,,5,好看，就是太长了！太tm长了！我的天...
查無此人,3,2010-10-29 16:46:40,,0,音乐一颗，非常积极向上的态度一颗，美术一颗，可是也真的就这样了
身毒丸,5,2011-10-05 02:35:56,,0,印度电影已经达到这样的高度了，汗颜。。。
elle,5,2011-03-21 10:02:05,,0,低沉委顿时看，莫名其妙的就充满了无限希望。
WAKEUPSTUPID,4,2010-09-01 14:01:44,,0,围脖啊围脖，泥鸭梨卫冕也太大了吧，，
肉一,4,2011-11-06 22:44:49,,0,做自己，做自己喜欢的自己。
哒啦哒,4,2010-09-16 16:28:59,,0,恩还不错就是因为除了贫民窟的百万富翁很少看关于印度的片子或者印度出产的片子...
放开那个浪味仙,5,2010-09-14 00:20:43,,1,各种混杂宝莱坞造就的欢乐与温暖。
一米八五,5,2010-08-14 21:23:10,,0,印度的伟大电影啊~觉得Rancho长的好像吴彦祖啊~
邹小樱,5,2012-02-23 22:21:24,,0,笑死爹了宝莱坞……
陌生人,5,2010-10-19 15:56:57,,0,好电影，只是翻译的片名不解，为何要加上大闹宝莱坞，关宝莱坞鸟事？
波斯貓,5,2012-11-25 19:40:07,,2,一定要看的勵志經典啊
剁主,5,2010-08-24 10:52:49,,0,三个白痴的千古绝唱！！！！！印度阿三威武！！！！！！
品客,3,2010-09-10 04:54:24,,3,有些细节很好，但是片子又臭又长，我觉得我还是不喜欢印度电影，笑点也完全击不中我……3.5星吧。
monowl,NaN,2010-12-03 22:38:01,,0,原汁原味的印度电影，不禁让人担忧，连印度都开窍了。我们呢？
七颗子弹,5,2010-12-03 16:19:48,,1,你是否联想到了汤姆汉克斯？
一笑,5,2012-06-19 12:52:44,,0,Followexcellence，successwillchaseyou.
Lyx,5,2012-06-19 02:10:07,,0,深思
妍清浅,NaN,2012-06-19 02:09:50,,0,被名字害了的好电影
勾勒阳光,NaN,2012-06-18 18:37:24,,0,好朋友一起2b着并且都2出了好的未来，那才是人生。
兜,5,2012-06-19 00:05:52,,0,当人生不知何去何从时，它会对你有所帮助吧！Alliswell！
本人醉奶,5,2012-06-18 19:55:28,,0,Alliswell！！可以给超五星么？一边哭一边笑┱┲﹏┱┲追逐梦想之类虽然理想主义。但是完全的感动以及给予信心。配乐很欢乐很印度挺好听的00
蓝浅海蝶,5,2012-06-18 23:39:36,,0,这部片子值得一看，教育意义很好呀
Fantast_chen,5,2012-06-18 21:55:02,,0,心里面要被折腾死了~~过山车一般的剧情，但是除了感动还是感动
小九儿,5,2010-08-10 08:09:04,,0,过于美好了吧
元宝宝,3,2017-03-10 13:35:28,,6,人生有时候只是和我们开了个玩笑，而我们却还都当真了。辛辣讽刺又轻松欢乐的一部印度影片，剧中不可缺少的印度歌舞还是挺有可看性的。
罗弘霉素,5,2010-09-15 02:26:47,,4,我摔断双腿才使我真正站起来了！先笑后哭，然后边笑边哭，最后再笑！
Sammy,5,2010-12-21 10:31:46,,0,一切顺利！追求卓越，成功就会在不经意间追上你。
石头免费,4,2012-05-25 16:05:32,,0,肝了这碗鸡汤！（干什么干啊，男主是个天才学霸好的吗（。
只有霸王,4,2010-10-21 00:13:17,,0,还好吧，挺热闹的。
fallingraining,5,2011-09-12 01:19:26,,1,其实这是一个中国人乃至全亚洲人都需要思考的问题，我们到底是要为了自己、为了兴趣而学，还是为了金钱与权利而学。
武侠小王子,4,2018-04-03 18:57:12,,1,不由联想到国内的教育制度和当今家长的教育理念，那真才是毁人不倦啊！
猫弟,3,2011-12-20 00:25:59,,0,呃...
mr.tall,5,2011-03-22 03:10:12,,0,五颗星，我也不能免俗，一定要跳舞。一定能要跳舞。梁朝伟来印度拍电影也不行，一定要跳舞啊，跳舞。
布宜諾斯,3,2016-01-17 00:38:12,,3,不好看……典型蠢电影
搬砖少年,5,2010-08-27 01:52:35,,0,天才般的傻瓜
[已注销],5,2011-03-03 21:04:31,,0,算，改了！还是五星！
乍暖,3,2017-06-13 23:41:57,,3,7/10。终究是个童话故事，还没完没了的讲浅白的道理。触动最深的是喜转为悲的镜头。
会笑的昨天,5,2016-04-06 19:04:25,,3,精彩华丽的歌舞向来是宝莱坞电影特色，戏中男女主角各种高难度的舞姿非常浪漫有余。
点兵山的老大哥,5,2012-06-17 10:44:41,,0,名字翻译的太蛋疼了
谁,5,2010-11-12 04:21:04,,0,真的很喜欢
桃星,5,2016-10-17 22:26:58,,6,看了之后心情愉悦，被影中的三兄弟的友情感动到了，生活中真的好难有这样为你今后的生活，工作着想的朋友啊！
timeriver,4,2011-10-01 16:59:26,,0,歌舞很带劲，适合全家娱乐
lily,4,2010-08-12 23:28:26,,0,扣掉一星是因为实在受不了北印度语啊！
阿尔法,4,2010-10-18 17:33:20,,0,工厂出品~
Ray,4,2010-10-11 16:24:08,,0,愿意为阿米尔顿写一篇文章~
vitamine R,4,2011-01-04 19:59:27,,0,很多次泪涌
Don Juan,5,2010-12-18 17:27:53,,1,因为片子过长只能打五星
樹一,5,2010-08-23 19:38:17,,6,Alliswell~弱弱地问一句...有没有人觉得Rancho长得很像Mr.Bean？
EVANGELION,4,2011-11-07 05:15:18,,0,基本涵盖了#俗套百科#大全……
imai07,5,2011-12-14 13:46:05,,1,明知是YY片，還是看得那麽歡樂
大楼东,5,2010-10-02 21:30:06,,0,长的像艾米纳姆
吃 硬,3,2011-06-02 16:50:47,,0,感觉情节太散了
twopersons,3,2012-04-26 17:08:57,,0,好笑好玩。做自己。
rêve,4,2011-01-09 21:53:25,,0,传说故事~~没想到这个电影能拿这样大高分~
言知檀,5,2010-08-14 14:40:44,,1,观影生涯里第一部六星电影。去你妹的学长训话。去你妹的教育体制。去你妹的死板教学。去你妹的表面浮华。
独立日,5,2011-01-29 14:54:50,,0,敢于挑战大学的刻板与陈旧，说出来我的心声啊
米斯特 爱欧,5,2010-12-28 01:52:38,,0,印度版的死亡诗社假如少点歌舞名字好点就好了
忽而初夏,5,2010-09-11 01:03:56,,1,不要给它扣上励志片的帽子
ek,5,2010-11-19 21:21:15,,0,alliswell
彩戏师wala,5,2010-08-18 00:18:41,,16,这是人拍给人看的电影。
Nobervem,5,2010-08-07 01:09:59,,0,態度拯救一切。創造現實童話的印度電影，不過我們也願意接受！
空思,5,2010-09-04 21:05:08,,1,校园、公路、爱情、基情、歌舞、励志。该有的都有了，而且如此不俗！
朱欢尘,5,2018-04-06 12:16:09,,3,被名字耽误了。
穿过肉身的痛,4,2018-06-01 21:21:57,,7,在搞笑中发现真知，天才和蠢才在视线中的无形抗争，特别是最后，天才努力的成果让更多的人成才的付出，非常的让人感动和赞叹。印度电影很多都是完美和感人的结局！正能量支持
MegaMind,5,2010-08-18 08:10:17,,0,我总觉得印度歌都是一个调。我总觉得印度人说的那英语太鬼。我也总觉得印度人都一个样。可每一次印度电影都给我们带来不一样的震撼。
nowfree,NaN,2012-05-26 00:15:50,,0,不错。
Over5,4,2010-09-16 11:36:32,,1,无比精致的三哥带表
桃花岛傻姑,4,2010-10-10 15:11:18,,1,印度人告诉我们，和美国电影的差距再不能拿技术、投资来说事儿了，我们的差距是对电影的用心。
棲qi木聪,5,2010-08-12 03:57:14,,0,印度电影不得了了！！
繁花一梦已败,3,2010-08-14 19:08:42,,1,重要的是有朋友跟你一起high
❤栗子✎,4,2012-08-12 17:21:40,,0,喜欢Rancho这样思维特别又具行动力的人~
阳光正温暖,5,2012-08-12 15:00:43,,0,男主=SHELDON＋吴彦祖
夏小河畔,4,2012-08-12 15:19:47,,1,经典，总是激发学习的热情。
s,5,2012-08-12 17:52:23,,0,说实话，很喜欢印度这种歌舞文化浓厚的电影，却同时表现着一种正能量。很励志，很感人。
iamAo,4,2012-08-12 12:03:02,,0,有点长看的没有耐心。
杨杨Caroline,5,2012-08-12 17:52:08,,0,我想要的大学，我想要的友情，我想要的生活，成长，经历，美丽。。
去你大姨妈的,5,2012-08-13 00:21:30,,0,认真看，很值得。
冰凝飞舞,4,2012-08-12 18:49:11,,0,虽然很轻松搞笑，但是不乏励志煽情。
火星毛毛,5,2012-08-12 11:28:34,,0,完美！
七个汉字的名字,4,2012-08-12 22:45:07,,0,好吧～郁闷时值得一看
我爱鲍鱼酥,5,2012-08-12 23:04:24,,0,如此潇洒
我真的洁癖,NaN,2012-08-12 12:40:16,,0,男主角很像吴彦祖。
黎某某,5,2012-08-12 19:03:09,,0,好欢乐啊
鹿角海棠,NaN,2012-08-12 21:29:27,,0,终于明白为什么推荐我看这部电影的人说“不看枉大学”。真是三个傻瓜。傻瓜都会和傻瓜成为朋友的，所以我就想通了为什么我没有朋友。
Payne,4,2012-08-12 13:41:27,,1,里面的这句给了我很深的映象“你这么害怕明天，又怎么能过好今天。”
孙浩栩,5,2012-08-12 11:39:05,,0,http://www.douban.com/accounts/register?confirmation=15ad67293153a870
无爱无忧,NaN,2012-08-12 08:14:48,,0,印度言论真自由
╰*綄鎂の愛,5,2012-08-12 13:18:55,,0,那些关于梦想/自我/爱/自由的小激动~~~
miyako,4,2012-08-12 13:16:31,,0,有哭有笑，这才是人生。
GL0,5,2012-08-13 01:31:34,,0,真的是流了很多泪水……
光年‖影视歌三栖民工,4,2010-09-27 00:56:28,,0,编剧不错，都知道是肥皂剧，主角身份的悬念可以吸引人继续看下去。感觉跟贫民窟的百万富翁有一脉相承的味道
kindsos,5,2010-12-13 20:42:38,,0,有多么搞笑？！没有。。有多么励志？！。。没有。。感人么？感人，男人之间的感情和淡淡的浓浓的亲情。。两个半小时的搞笑电影？！不是，还好不是，不然不是笑累了，就是腻味死。。当然唱歌，跳舞用去了半个小时的时间。。。
睡懒觉的cc,5,2010-08-11 15:28:56,,0,"天才之作，真是爱死这三个“傻帽”了。这回我算是真真切切地领悟到什么叫做“学好数理化，走遍天下都不怕”了╮(╯▽╰)╭P.S""Aalizzwell""_“一切顺利”。"
介甫,5,2010-10-03 13:47:00,,1,追求优秀，成功就会追求你，向你脱裤子.
哲燊。,5,2022-03-09 01:14:35,,16,重温。是我初中时特别喜欢的电影，一直记得那句“Alliswell”，一定程度上影响了我后来的专业选择。这次重看发现有很多夸张和理想的成分，不再有当年那么惊艳，但初心不改，仍然可爱。
Dora KID.,5,2010-08-09 20:16:47,,1,真是……豆娘你妈了个逼的
妖嘎冻未条,4,2013-01-01 16:13:39,,0,PleaseBUYourself!
旭亮搜神记,5,2010-09-26 03:51:46,,0,传世小片，名不虚传。
冰红深蓝,5,2013-04-17 14:21:08,,6,看过好几遍，很有共鸣，可惜做不到像电影里那样的freeandblithe
无所谓,4,2010-11-23 19:04:46,,0,Nicestoryaboutbreakingtherulesandchaseyourdream.Maybealittleoverlong.
陶子冬,5,2010-09-19 08:34:43,,0,印度电影井喷力作，时间稍长，结构上已经偏向好莱坞，很牛的结局给人以大海的感觉，以对抗教育体制为戏剧冲突，讲述友情、爱情、成功的故事，总说要拍有价值观的电影，你看了以后觉得好吧？那就对了，因为它有价值观。这个范例告诉我们，强调这点对一部电影有多么重要。
人可,3,2010-10-31 17:48:23,,0,你拥有选择权你掌握着自己的人生让成功追着你跑这样当然好但是不得不说这部电影有些理想主义还有结局是标准的“从此王子和公主幸福的生活在了一起”模式很不适
鳥肉叉燒包,5,2010-08-17 01:06:36,,1,十颗星献上说意淫庸俗不现实？我谢谢你明天就买个坟墓躺里面反正也跟行尸走肉无异了
生·人,4,2012-06-30 00:22:41,,0,图解式剧情，矫情拖沓，俗套太多，除男主的假身份。念讲稿那段效果很好。机械主义成功学世界观。说教太过，男主太具侵略性，讲的还是假道理，依旧成功学：神一样的男主，高举“做自己”的旗帜，把名利美色友谊道德智慧幽默潇洒英雄都占光，并光耀当今后世。正迎合了大家的潜意识需求吧==
乙一,4,2012-05-25 22:59:23,,0,不是很承受得了集体歌舞
黄小豆,5,2012-05-25 18:40:24,,0,个人爱好与学业的矛盾不只在中国有啊
冷色水才,5,2012-05-25 23:21:49,,0,三个损友的故事！！我想了我的发小！
子爵91,5,2012-05-25 19:33:56,,0,"看了两遍，回想一下，我在大学里也经历了又不傻到“傻子""的过程，我做了我该做的，我想做的，我知道这是我愿意走的路，虽然有的人不赞同。"
三人行,NaN,2012-05-25 17:33:16,,0,差点因为这部电影的名字放弃看这部电影，还好窦文涛的推荐，感谢涛哥了。
顾小惜,NaN,2012-05-25 22:50:31,,0,完全不觉得时间漫长的电影。好电影都有一种情怀。我有空再看一次
37°2,5,2012-05-25 19:41:48,,0,这是我暑假以来看过最棒的电影了、有意思、宝莱坞的歌舞也挺有趣、虽然我欣赏不动.⊙﹏⊙b汗..
莱尼圆,3,2010-08-11 04:28:15,,0,立意很好，轻松诙谐的方式讲述大俗的成功学，提倡寓学于乐学以致用，鼓励坚持理想活出自我，批判陈旧教育体制和师长绝对权威，反对分数万能和金钱至上，并且触及一些印度的社会问题。但故事表现得极端理想化，人物也过于典型，加上夸张的表演和过犹不及的配乐，减少些煽情桥段缩短些时长，效果要好些
相思君,5,2012-09-03 20:32:18,,0,依然有每隔半小时就又唱又跳的宝莱坞风格，但这部片子真的好看画面也不错，改变了我对印度电影的看法，名字翻译的太俗气了
石中剑,5,2010-09-08 13:55:57,,0,9.8
Aaroncae,5,2011-01-05 13:55:53,,0,长命百岁不敌半世痛快！！！
欢乐分裂,4,2010-08-17 21:04:05,,4,很励志很清新，无需多言，就是好看
小熊大人难忘记,5,2011-11-13 00:13:02,,0,一段瞬间泪奔
泰坦,5,2010-08-09 00:38:18,,0,“因为你是懦夫，害怕未来，看看这个，戒指比手指头还多。为开始戴，为姐姐嫁妆戴，为工作戴……你这么害怕明天，怎么能过好今天？又怎么能专注于学业？两个怪兄弟，一个害怕，一个虚伪……”　　　　“追求卓越，成功就会在不经意间追上你……”
红法师,5,2010-12-01 22:22:15,,0,--原來越到後邊越精彩...wow~
沉歌,5,2010-12-04 15:24:29,,7,内牛满面，操！
一只酸奶牛,5,2023-01-25 20:00:21,广东,22,愚蠢的译名，伟大的电影。给成年人的人生童话，剧本太棒了。
tony,5,2010-09-21 19:50:58,,0,哦
笨锅,5,2011-12-11 13:53:54,,0,不明白为什么要翻译成三傻大闹宝莱坞，三个傻瓜不就行了？唉，真不错，长达近三个小时，竟然感觉不到拖踏，还有，对我这种已为人父的人来说真是太有教育意义了，美国电影他们总是在拯救地球，而这样的印度电影是在拯救人性，兰乔为什么受所有人的膜拜是他能将自己的思想装入别人的脑子。
老六,5,2010-08-14 16:24:55,,0,阿甘傍上帕里斯的故事……
小塚ai艾,5,2010-08-11 21:58:22,,0,这是最近看过最好看的电影了！！很可爱很励志兰彻长得好像印度版的Eminem+JohnCusack哈哈
幕天席地,5,2017-02-07 16:28:56,,5,为三人的友情点赞
xxx,4,2011-03-19 13:41:14,,1,笑点没我想象中的密集。原来是抨击教育制度。如果是这样的话，我也想成为傻瓜
rsxxy,5,2012-05-25 15:26:03,,0,戏剧化的理想主义者。为了歌舞给5颗星。
荔枝超人,3,2010-12-11 22:27:08,,3,notbad
周鱼,5,2010-08-13 23:57:01,,0,印式什锦菜带着单薄的天真从“深刻程度”和“技法”上看称不上超一流的电影但从泛亚洲的教育体制和等级制度来看无疑于洪钟大吕华语电影人应该好好学习就算是看第2遍依旧是太逗乐了太泪点了而编剧鬼才的呼应和导演顺畅的过渡同样是本片的亮点
Zia,3,2010-11-03 17:18:47,,5,一般吧比较通俗易懂，不太受得了过于夸张的励志和拖拉，不是我的菜
🐳 居北望南 9¾,5,2011-05-14 03:12:29,,0,最喜欢那个交卷子的场景了：“你知道我们是谁么”“我管你们是谁，就是校长的儿子也不行”然后把卷子翻乱哈哈哈~以后有机会用用~
VeooeV,4,2011-02-18 19:22:14,,0,算是好电影
