user_name,star,comment_time,geo_ip,vote,short
書淺,5,2010-04-25 20:48:14,unknown,0,雖然這本書據傳出自一位中國非專業人士的手筆，但我著實看得歡樂，除了不動腦子的小白，好久沒有這樣的感覺了，好像要溺死在一本書中，這個世界便再無他物，就算一直一直這樣下去，我也甘願了。應該感謝它吧，因為讓我憶起那個曾經一心想做科學家改變世界的小女孩，雖然那是很久很久之前的事情了，久到我已不需刻意遺忘。我們總是在一本一本的書籍里尋找自己，哪怕它是一本這樣的科普書。真是一本很棒的書，會讓你驚奇于科學的美，本就不需太多裝飾和誇耀，科學本身便已足夠精彩與豐富。向每一個人推薦。
严小松,5,2008-08-01 10:10:39,unknown,0,有意思
Wei Xue,3,2013-01-13 13:24:46,unknown,0,因为讲得内容自己都已经了解了，行文实在有点做作，不喜。
雨之希留,2,2015-08-07 13:35:31,unknown,1,看到评分这么高，而我只看到42%就读不下去了真是羞愧，作者煞费苦心的创作了很多小故事以便让读者更容易理解，然而对我而言并没有什么卵用，难读得要死
Stigrex,3,2008-02-06 03:17:47,unknown,0,一本关于量子力学发展史的不错的通俗读物，故事性强、介绍较为全面。
流浪花椒,4,2014-04-23 21:38:42,unknown,1,最后的最后半段写的有点看不下去。
七夜,5,2012-03-31 13:37:48,unknown,0,很有趣的量子史话《时间的形状》比起来真是弱爆了啊话说上次回家我还给7岁小孩纸做小孔成像和双缝干涉实验了事实证明小时候不只我一个人没有求知欲==
瑷小麟,5,2008-02-06 15:40:25,unknown,0,谁能告诉我贝尔不等式和阿斯派克实验究竟什么关系？看了两遍还是没看懂，很难受啊！
灵落,4,2014-11-23 02:58:22,unknown,1,量子物理太可怕了，还我宏观物理的简洁之美。看得我世界观都崩塌了TAT。。。希望有生之年可以看到波函数坍塌的合理解释，意识决定论和多世界轮我是怎么都不能接受的了，退相干勉强说得通但也怪怪的。。sheldon们，你们要加油啊！
考上厦大再改名,5,2012-03-30 20:39:32,unknown,0,历史为主
张牧之邦德,4,2011-10-22 23:03:45,unknown,0,这特么才是科普读物！
ThinkingFish,4,2010-02-20 07:04:33,unknown,0,可读性非常强。唯一不足的是语言稍显单调。
soda42#51818,5,2016-05-24 02:56:08,unknown,1,其实都是爱啊
firefly,4,2010-11-01 16:58:53,unknown,0,嗯。。这本书的视角我很喜欢，简直是为我写的，看的非常非常自然
耶斯特洛夫斯基,5,2011-12-08 19:41:25,unknown,0,科学，居然可以写得如此好看
达不溜博士,5,2007-09-28 10:59:43,unknown,0,——愛因斯坦：“玻爾，親愛的上帝不擲骰子！”——玻爾：“愛因斯坦，別去指揮上帝該怎麽做！”不過上帝爲啥要擲骰子呢？祂覺得很好玩兒麼？
piaopiao,5,2014-01-13 13:48:43,unknown,0,最好的科普书！无论你是文科生理科生都应该读一读！
格伦夏尔,4,2009-12-12 18:57:51,unknown,0,不错。
laputa,NaN,2010-06-27 21:20:41,unknown,0,很不错的科普
L·梦さん,4,2013-01-23 00:44:43,unknown,0,最后几章没读其实，也有点读不懂了。这是这学期的最浩大工程了。。还是懂了很多量子力学知识，虽然说最后的物理考试考得并不好。。
Crunchy Babe,5,2012-03-16 17:40:24,unknown,0,很有意思的一本书深入浅出
慎染,5,2012-05-22 01:18:45,unknown,0,高中看的，真的是非常不错！
能嘛,5,2012-04-13 05:13:31,unknown,0,2010.工科屌丝必读。
亚细亚人,5,2012-08-09 17:14:48,unknown,0,不错，通俗易懂。作者阅读量不低，还善于在写作时化为己用。
互联网爱好者,5,2012-06-30 02:45:30,unknown,0,看着真过瘾~~·学历史的也看得懂嘛·····
Shizuka,5,2012-10-28 16:09:11,unknown,0,对于我这种理科白痴来说本书后半部分太难理解啦
.,4,2014-07-25 15:50:26,unknown,0,汪洁在时间的形状里几次致敬，抱了极高预期来看。无奈本书史味太浓，远不如他自己的写法讲得通透
平_[bingz],5,2008-06-27 16:28:30,unknown,0,每一种物理理论都是对世界观的哲学阐述。
Трурль,4,2015-08-11 00:11:01,unknown,0,总体不错，有些明显的错误，毕竟作者不是物理学家，不太遵守奥卡姆剃刀原理。但是作为网络论坛上的连载，已是难能可贵
Ly透明少女,5,2016-05-17 11:23:05,unknown,0,看的是电子版，版本可能不一样，既然标注了想看就还是改一下吧
一一,5,2013-07-01 14:07:12,unknown,0,重读第n遍中。每回看别的书出现瓶颈我都想再看下这本儿。。。用闺蜜一句话说这本书应该献给所有热爱生活的人。
Qgior,4,2015-06-19 14:20:01,unknown,0,浓浓的中学生优秀作文选+本土科幻小说行文风格…这是不得不吐的点…但是科学史干货部分真心不错～
亲爱的1969,4,2010-01-19 06:32:37,unknown,0,悲剧地开始读这些了，书到用时方恨少啊
启明君,5,2014-06-23 19:14:37,unknown,0,「如果没有了你，我独自站在这里，又是为了什么。」
淡淡245,4,2012-09-04 14:04:31,unknown,0,总体上写得比《时间简史》通俗流畅，但有意犹未尽，结尾仓促之感。可能需要再看一遍《时间简史》。责任编辑也不错，几乎没有错别字，只发现一处章与章之间的文字重复。
聪仔,4,2015-10-07 16:34:33,unknown,0,看不懂也是白瞎
空羽,4,2009-12-22 22:08:58,unknown,0,重新燃起了我对理论物理的兴趣，而且颇有启发。作为科普读物，该书臻宇完美。
小马过河,5,2014-05-26 09:20:03,unknown,0,http://smucy.com/show.aspx?id=818&cid=144
本宅累了，退朝,5,2015-05-29 23:03:25,unknown,0,好书好书！！
天予,3,2013-02-17 23:29:56,unknown,0,科普读物，本书浅显易懂并且细节描述生动、到位，美中不足就是废话太多！
AnnaOverloaded,4,2014-12-27 08:41:51,unknown,0,好玩儿。
希尔波特之歌,5,2012-11-30 03:52:38,unknown,0,退相干部分有点少开头引入热力学会不会好些？
鱼进锅,4,2014-07-10 19:56:30,unknown,0,说是有中学物理概念的就能看懂其实有的地方还是不懂。。。
描述°|我想要个好姑娘。,4,2016-02-26 22:02:56,unknown,0,说是量子科普，但是更像一本物理史……但是里面确实用了很多通俗易懂的例子让人明白量子的一些理论。只能说很有趣，有一些理论实在深奥到看不懂
风流五百生,5,2010-12-11 09:58:21,unknown,0,能量到底是比特形态还是原子形态？？？？世界都不是定域实在了，还打个屁世界大战，竟然还连打了两次！！！！可见人类真特么无药可救~！！！上帝估计看得很欢乐吧。。。。。
佚名,3,2015-12-06 13:46:26,unknown,0,一般。讀地太晚了，內容大都知道了。文風很不喜歡。太多抒情和不恰當的類比。
花生米,5,2008-08-04 12:39:47,unknown,0,我爱物理学，我爱物理学
綠仔,NaN,2016-01-24 13:45:57,unknown,0,1601
rottenapple,5,2014-02-15 22:31:24,unknown,0,物理学之美，和物理学之深不可测。
温拿铁,5,2015-05-08 15:19:35,unknown,0,这是一本值得一读再读的书。不知道文科生会作何体会，我在不间断的四天阅读里（很慢），完全被作者描述的吸引进了黑洞，从未体会到阅读科学史可以如此充满热情和趣味。这是本醍醐灌顶的书，乍一看仿佛对你的生命毫无意义，但它又恰是世间万物存在的法则。
瘟酒吧,4,2008-07-23 16:23:37,unknown,0,简明量子物理教程，清晰明了好看
莎拉,5,2010-11-04 01:35:07,unknown,0,作者已经用最通俗的语言去解释了，可是我还是没看懂。。。
2sin18°,4,2014-11-13 15:03:55,unknown,0,与宇宙相比，我们的喜怒哀乐多么渺小
扬基,5,2015-06-25 09:57:11,unknown,0,我读过的最好最通俗易懂的量子物理科普书
船长船长,5,2013-11-30 01:30:16,unknown,0,赞！飞机火车上很快就看完了推算不好的地方拿个小铅笔就算的出来。最喜欢的点是在测不准原理和德布罗意波哈哈哈哈
初初见囍上眉梢,4,2015-03-29 21:52:26,unknown,0,我曾经以为我这辈子都看不完这本书了。。。但是骑鸡偶尔也会发生！确实抒情的部分太多，导致全书密度比较小，不过这也是降低阅读阻力的方法啊~打开了新世界的大门，在纠结要不要做扩展阅读ing
foelin,5,2015-05-15 20:21:59,unknown,0,经典
Little Kill,5,2009-12-04 04:42:34,unknown,0,重新点燃我对物理的激情
prajñā,4,2011-05-12 13:12:33,unknown,0,量子物理是人类在科学领域对宇宙人生的真正探索的开始。人类的意识和“客观世界”成为不可分割的东西。构成物质的不是物质，而是人的意识。
0.618,5,2012-05-07 14:30:50,unknown,0,经典啊～～～翻译也很牛～～～
Aaa,4,2015-01-18 20:24:18,unknown,0,那些我不了解的事…读到最后的我的白痴大脑快坍缩了-_-#
Len,5,2010-03-23 17:01:50,unknown,0,漫长拖沓的阅读
陈无前,4,2017-07-21 17:59:29,unknown,0,也算极好了，值得一读
夏空,4,2015-12-23 22:06:14,unknown,0,cool
水杉是活化石,4,2014-12-31 23:51:20,unknown,0,看了这个再看星际穿越就没那么难理解了
猫河蓝懒,NaN,2014-10-25 10:04:26,unknown,0,很燃很热血。
卡灵仙猫,5,2013-08-07 22:27:24,unknown,0,追求终极真理是所有人类的梦想吧。向好奇心致敬！
少年A,5,2012-02-11 21:10:23,unknown,0,量子物理是是物理学中最吊诡的理论，也是最实用的理论。量子物理史是物理学中最波澜壮阔跌宕起伏的一段历史。这本书更像武侠小说，视角广阔，激动人心……它也许并不会让你搞懂多少量子物理，但会让你对物理产生好感
碧嬋,5,2012-06-24 19:18:30,unknown,0,恩，很有趣~
.腌菜,5,2013-02-09 19:01:02,unknown,0,薛定谔的那个公式到底是啥玩意啊！！！还有那个什么矩阵运算虽然作者讲的平白的不能再平白但还是理解不能啊！！！还有什么概率啊...相对论啊...量子啊...抛去那些完全不能理解的公式，我就当成是一本科学家之爱恨情仇史看了...我对不起这本书！！
lotusblue,5,2013-09-09 18:01:45,unknown,0,这是我看的第二本讲述量子力学的科普读物，深入浅出，视野宏大，科学且不失趣味。
五星集中营,5,2009-03-10 12:42:58,unknown,0,|717:261|
竹溪翠影,5,2015-07-27 13:33:55,unknown,0,强烈推荐，今年以来读过最喜欢的一本书。讲解深入浅出，语言风趣幽默，尤其是含有大量名人八卦及金庸派武侠写法，引人入胜！
Miya飞出潜水钟,4,2014-08-10 20:46:24,unknown,0,高中学物理的时候大概是我这辈子离science最近的时候了吧哈哈~
Alitha,NaN,2007-10-13 14:29:06,unknown,0,买
布衣不绕,4,2012-12-09 23:11:54,unknown,0,我怀疑当年读的那本是盗版，还是学校图书馆藏书呢。
死咗,5,2013-03-06 23:02:25,unknown,0,像小说一样精彩的史料陈述，比小说更精彩的理论讲述。通俗形象，趣味无穷。
停機,3,2008-12-20 10:40:30,unknown,1,这本书是08年标记的。只给了三星。看的时候是高一。应该说那个时候开始因为读了一系列科普书而反思。这样的科普算不算科普。这样的科普是不是不如不科普。这样的科普到底是不是会让人越来越不科学。一晃十年过去了。至少我给了自己一个满意的答案。
脆弱社畜晴阳阳,4,2015-07-01 10:28:13,unknown,0,文笔很好，像小说一样。某同学说，大概是这么回事，但是表述有点民科，让我读的时候有点警觉，尤其是对比超弦那部分和天书广播里尹希教授的说法后更觉如此。顺便感谢下物理选手在阅读过程中提供的帮助和解释，并接受我不时“你到底怎么考上贵校物理系”的诘问>.<
wesley,5,2010-04-05 15:22:13,unknown,0,妙趣横生的量子物理史话
阅读者,5,2016-06-04 10:05:49,unknown,0,这个世界太精彩了。
睡沙发の小禹,5,2009-06-30 00:02:08,unknown,0,第一次看这本书的时候是在大一，曾经对物理是有多么多么的爱啊！看完这本书还专门因为某门课，又借助这本书写了一份读书报告……
文木,4,2013-10-05 12:14:33,unknown,0,前面还能勉强看得懂，后面就不明觉厉了，但不去细想那些令人纠结的部分，仅仅当成一段科学史，还是看得津津有味的
Rarseef,5,2010-06-14 15:53:45,unknown,0,好好好。我读到的最好的自然科学的书。
梦里醉逍遥,4,2012-12-15 16:58:32,unknown,0,挺赞的书。读完相比过去更加理解量子力学、哥本哈根解释、多宇宙理论等东西了，当然事实上还只是皮毛。书的写作上开头的抒情显得罗嗦，好像多重复几遍读者就会相信物理真的很美妙；后面内容充实起来就好多了。一个问题是作者想要通过举例来更通俗地描绘量子世界，但因为量子世界其实跟现实世界很不一样，所以很多时候举例并不能给人带来更好地理解这一理论的效果，比如退相干理论里那个足球赛的例子我就看得一头雾水。
喵喵雨,5,2012-04-25 09:48:37,unknown,0,科学家也很囧萌啊~看了这本书才知道原来整个物质世界既是粒子也是波！
